0.20951355844953223,0.093619999999999995,0.39191280231366671
0.20951355844953223,0.16796523857980172,0.23472262945702393
0.20951355844953223,0.30134929898707241,0.15747982840899211
0.20951355844953223,0.54065591647318556,0.13045089367290078
0.20951355844953223,0.96999999999999975,0.11033648598379198
0.20951355844953223,1.1623483397359242,0.10781627559621275
0.20951355844953223,1.3928388277184118,0.10339872423313835
0.20951355844953223,1.6690349473383783,0.099439159169285612
0.20951355844953223,2.00000000000000000,0.095870987893508369
